"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"1808","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201306","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.02","0.00","","","","","","","","","","","100","0","0","0","512244146","10/07/2018 08:29:21"
"1809","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201307","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.02","0.00","","","","","","","","","","","100","0","0","0","512244146","10/07/2018 08:29:21"
"1810","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201308","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.02","0.00","","","","","","","","","","","100","0","0","0","512244146","10/07/2018 08:29:21"
"1811","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201309","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.02","0.00","","","","","","","","","","","100","0","0","0","512244146","10/07/2018 08:29:21"
"1812","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201310","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.02","0.00","","","","","","","","","","","100","0","0","0","512244146","10/07/2018 08:29:21"
"1813","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201311","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.02","0.00","","","","","","","","","","","100","0","0","0","512244146","10/07/2018 08:29:21"
"1814","641","מקבץ קופת פיצויים מרכזית בניהול אישי","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201312","01/01/1999","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0","0.00","","","","","","","","","","","","","","","512244146","10/07/2018 08:29:21"
"1815","643","מיטב דש השתלמות חכם עד 3 שנות וותק","קרנות השתלמות","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201307","02/06/1999","כלל האוכלוסיה","כללי","כללי","3.18","1.65","-6.73","-5.20","226.46","0.91","","2.06","6.02","16.91","41.12","5.35","7.13","10.52","3","0.54","87.5","108.64","79.22","57.31","512065202","10/07/2018 08:29:21"
"1816","643","מיטב דש השתלמות חכם עד 3 שנות וותק","קרנות השתלמות","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201308","02/06/1999","כלל האוכלוסיה","כללי","כללי","2.57","1.06","-3.26","-1.75","223.61","0.91","","-0.41","5.58","15.59","41.05","4.95","7.12","10.52","2.88","0.52","87.4","106.74","76.17","57","512065202","10/07/2018 08:29:21"
"1817","643","מיטב דש השתלמות חכם עד 3 שנות וותק","קרנות השתלמות","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201309","02/06/1999","כלל האוכלוסיה","כללי","כללי","2.86","1.15","-2.46","-0.75","228.57","0.91","","2.63","8.36","14.42","55.62","4.59","9.25","9.98","2.28","0.72","87.8","103.58","72.55","54.04","512065202","10/07/2018 08:29:21"
"1818","643","מיטב דש השתלמות חכם עד 3 שנות וותק","קרנות השתלמות","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201310","02/06/1999","כלל האוכלוסיה","כללי","כללי","2.81","1.05","-2.01","-0.25","232.35","0.91","","1.85","10.36","13.3","77.42","4.25","12.15","8.52","1.92","1.02","88.4","109.05","73.68","57.6","512065202","10/07/2018 08:29:21"
"1819","643","מיטב דש השתלמות חכם עד 3 שנות וותק","קרנות השתלמות","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201311","02/06/1999","כלל האוכלוסיה","כללי","כללי","2.74","1.43","-0.78","0.53","237.15","0.91","","1.9","12.46","16.6","86.03","5.25","13.22","8.35","1.8","1.15","88.2","112.53","77.43","59.74","512065202","10/07/2018 08:29:21"
"1820","643","מיטב דש השתלמות חכם עד 3 שנות וותק","קרנות השתלמות","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201312","02/06/1999","כלל האוכלוסיה","כללי","כללי","4.23","1.46","-0.30","2.47","239.49","0.91","","0.01","12.47","13.28","89.64","4.24","13.65","8.26","1.92","1.17","88.3","112.11","76.34","59.01","512065202","10/07/2018 08:29:21"
"1821","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201304","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.16","0.13","-0.58","-0.55","146.37","0.76","2.14","0.51","1.6","13.21","34.83","4.22","6.16","4.07","2.64","0.94","86.4","7.63","4.84","4.59","512227265","10/07/2018 08:29:21"
"1822","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201305","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.20","0.42","-2.05","-2.27","145.14","0.76","2.14","0.78","2.39","14.1","36.09","4.49","6.36","4.06","2.88","1.01","86.2","7.81","4.78","4.65","512227265","10/07/2018 08:29:21"
"1823","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201306","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.39","0.96","-2.02","-2.59","141.89","0.76","2.14","-0.4","1.98","12.49","35.54","4","6.27","4.07","3.12","0.95","86.2","7.54","6.54","7.13","512227265","10/07/2018 08:29:21"
"1824","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201307","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.17","0.42","-0.43","-0.68","142.4","0.76","2.14","0.9","2.9","12.37","35.96","3.96","6.34","4.07","3","1","86.1","8.65","7.27","7.19","512227265","10/07/2018 08:29:21"
"1825","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201308","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.20","0.32","-0.88","-1.00","140.99","0.76","2.14","-0.22","2.67","11.53","34.87","3.7","6.17","4.09","2.88","0.94","85.8","8.8","7.52","7.53","512227265","10/07/2018 08:29:21"
"1826","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201309","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.19","0.15","-1.20","-1.16","141.18","0.76","2.14","1.02","3.72","12.24","40.44","3.92","7.03","3.77","3.24","1.2","85.8","9.85","8.87","8.47","512227265","10/07/2018 08:29:21"
"1827","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201310","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.13","0.58","-0.92","-1.37","150.8","0.76","2.14","0.67","4.42","11.44","44.09","3.68","7.58","3.6","2.04","1.37","85.8","11.37","10.61","10.31","512227265","10/07/2018 08:29:21"
"1828","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201311","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.07","0.11","-0.81","-0.85","151.15","0.76","2.14","0.87","5.32","12.47","46.58","3.99","7.95","3.54","2.04","1.49","85","11.51","10.44","9.68","512227265","10/07/2018 08:29:21"
"1829","681","הלמן-אלדובי בר-יציב אג""ח עד 20% במניות","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201312","12/06/2000","כלל האוכלוסיה","אג""ח","משולב מניות","0.16","0.08","-3.05","-2.97","147.6","0.76","2.14","-0.33","4.98","12.01","44.92","3.85","7.7","3.57","1.92","1.39","85.1","11.52","10.4","9.5","512227265","10/07/2018 08:29:21"
"1830","682","סנונית","מרכזית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201301","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","13.79","0.70","-13.09","469.91","0.16","","","","","","","","","","","89.5","31.14","28.57","30","514016567","10/07/2018 08:29:21"
"1831","682","סנונית","מרכזית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201302","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","1.67","-2.55","-4.22","468.21","0.16","","","","","","","","","","","89.5","31.18","28.11","29.31","514016567","10/07/2018 08:29:21"
"1832","682","סנונית","מרכזית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201303","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","1.48","0.29","-1.19","468.47","0.16","","","","","","","","","","","89.7","32.26","28.29","29.46","514016567","10/07/2018 08:29:21"
"1833","682","סנונית","מרכזית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201304","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","1.64","0.00","-1.64","469.62","0.16","","","","","","","","","","","89.8","33.62","29.39","30.86","514016567","10/07/2018 08:29:21"
"1834","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201305","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","1.26","21.49","20.23","494","0.16","","","","","","","","","","","90.6","39.17","32.52","34.13","512227265","10/07/2018 08:29:21"
"1835","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201306","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","0.97","-0.02","-0.99","487.05","0.16","","","","","","","","","","","91","38.83","31.42","32.08","512227265","10/07/2018 08:29:21"
"1836","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201307","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.06","3.26","2.70","-0.50","492.48","0.16","","","","","","","","","","","90.9","39.35","31.07","31.8","512227265","10/07/2018 08:29:21"
"1837","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201308","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.57","1.81","1.03","-0.21","490.34","0.16","","","","","","","","","","","91","37.58","21.25","25.62","512227265","10/07/2018 08:29:21"
"1838","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201309","22/08/2000","כלל האוכלוסיה","כללי","כללי","-0.57","1.48","0.99","-1.06","493.86","0.16","","","","","","","","","","","90.9","39.72","23.38","27.47","512227265","10/07/2018 08:29:21"
"1839","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201310","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","3.02","-0.04","-3.06","494.78","0.16","","","","","","","","","","","90.8","40.38","23.86","27.42","512227265","10/07/2018 08:29:21"
"1840","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201311","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","2.23","-0.55","-2.78","496","0.16","","","","","","","","","","","90.6","41.8","24.55","27.23","512227265","10/07/2018 08:29:21"
"1841","682","סנונית","מרכזית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201312","22/08/2000","כלל האוכלוסיה","כללי","כללי","0.00","1.26","0.01","-1.25","493.87","0.16","","","","","","","","","","","90.7","42.25","25.38","27.52","512227265","10/07/2018 08:29:21"
"1842","684","הדס קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201301","23/11/2000","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.01","0.01","251.81","0.16","","","","","","","","","","","96.1","42.81","19.11","20.66","512244146","10/07/2018 08:29:21"
