"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"441","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201203","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","4.31","-1.10","-5.41","527.33","1.43","","0.88","3.01","33.94","26.58","10.23","4.83","7.43","0.84","0.42","82.2","120.49","108.25","96.97","513026484","10/07/2018 08:28:19"
"442","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201204","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","3.40","-1.74","-5.14","528","1.43","","1.23","4.28","29.85","25.18","9.1","4.59","7.38","0.72","0.43","82.4","121.4","94.26","82.58","513026484","10/07/2018 08:28:19"
"443","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201205","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.02","3.52","-0.79","-4.29","515.08","1.43","","-1.52","2.69","24.86","19.9","7.68","3.7","7.35","0.72","0.3","82.5","107.6","98.47","85.03","513026484","10/07/2018 08:28:19"
"444","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201206","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.34","-1.80","-4.14","508.27","1.43","","-0.41","2.27","21.6","18.61","6.74","3.47","7.35","0.48","0.26","81.3","103.07","89.38","65.79","513026484","10/07/2018 08:28:19"
"445","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201207","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.29","-5.39","-7.68","511.77","1.43","","2.33","4.66","21.24","21.25","6.63","3.93","7.41","0.36","0.36","81.2","108.05","107.76","55.65","513026484","10/07/2018 08:28:19"
"446","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201208","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.17","-3.35","-5.52","504.47","1.43","","-0.23","4.42","18.58","24.63","5.85","4.5","7.26","0.48","0.4","80.5","91.69","124.61","67.04","513026484","10/07/2018 08:28:19"
"447","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201209","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.01","2.63","-1.46","-4.08","505.63","1.43","","1.16","5.63","18.83","24.19","5.92","4.43","7.25","0.48","0.42","80.2","112.74","140.54","68.97","513026484","10/07/2018 08:28:19"
"448","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201210","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","1.94","-3.35","-5.29","507.13","1.43","","1.46","7.17","19.11","22.53","6","4.15","7.19","0.48","0.45","80.1","105.71","121.56","63.19","513026484","10/07/2018 08:28:19"
"449","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201211","01/01/1970","כלל האוכלוסיה","כללי","כללי","-0.01","5.16","-1.65","-6.82","503.67","1.43","","0.79","8.02","17.95","26.2","5.66","4.76","7.1","0.72","0.52","81.3","110.39","99.1","63.13","513026484","10/07/2018 08:28:19"
"450","242","אקסלנס מרכזית לפיצויים","מרכזית לפיצויים","קבוצת דלק בע""מ","אקסלנס  גמל והשתלמות בע""מ","201212","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.09","3.56","2.24","-1.23","503.64","1.43","","0.35","8.39","17.61","26.02","5.56","4.73","7.1","0.96","0.52","81.9","112.91","110.08","61.95","513026484","10/07/2018 08:28:19"
"451","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201201","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.49","-2.74","-5.23","425.55","1.40","","2.29","2.29","36.99","20.12","11.06","3.73","7.94","-0.6","0.25","79.9","134.25","80.55","47.08","513456376","10/07/2018 08:28:19"
"452","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201202","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.56","-2.95","-5.51","420.12","1.40","","0.14","2.43","35.93","19.44","10.77","3.62","7.94","-0.6","0.24","79.8","133.58","83.19","50.42","513456376","10/07/2018 08:28:19"
"453","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201203","01/01/1970","כלל האוכלוסיה","כללי","כללי","-0.01","2.45","-0.46","-2.92","422.25","1.40","","1.32","3.79","32.94","20.48","9.96","3.8","7.95","-0.72","0.28","79.6","137.37","85.14","51","513456376","10/07/2018 08:28:19"
"454","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201204","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","1.36","-1.52","-2.88","423.41","1.40","","1.08","4.91","28.71","19.47","8.78","3.62","7.92","-0.72","0.3","79.3","135.95","83.88","49.46","513456376","10/07/2018 08:28:19"
"455","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201205","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","3.18","-2.97","-6.15","405.77","1.40","","-2.61","2.17","23.78","13.86","7.37","2.63","7.98","-0.72","0.13","78.8","122.33","83.63","47.9","513456376","10/07/2018 08:28:19"
"456","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201206","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","1.79","-4.08","-5.87","397.97","1.40","","-0.37","1.79","20.44","13.19","6.4","2.51","7.99","-0.84","0.11","78.7","121.29","86.36","50.75","513456376","10/07/2018 08:28:19"
"457","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201207","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.14","3.47","-4.27","-7.60","399.37","1.40","","2.39","4.22","20.08","16.33","6.29","3.07","8.04","-0.96","0.22","78.5","118.63","87.76","53.4","513456376","10/07/2018 08:28:19"
"458","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201208","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","1.84","-1.34","-3.18","397.8","1.40","","0.52","4.76","18.69","20.61","5.88","3.82","7.9","-0.48","0.28","78.3","118.32","86.92","50.38","513456376","10/07/2018 08:28:19"
"459","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201209","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","0.92","-1.48","-2.40","403.03","1.40","","2.05","6.91","19.77","21.3","6.2","3.94","7.92","-0.36","0.34","78.5","122.22","85.58","49.06","513456376","10/07/2018 08:28:19"
"460","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201210","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","1.31","-0.28","-1.59","409.72","1.40","","2.18","9.24","20.13","20.77","6.3","3.85","7.89","-0.24","0.4","78.4","121.96","83.54","47.55","513456376","10/07/2018 08:28:19"
"461","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201211","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.27","-3.23","-5.50","407.61","1.40","","0.95","10.28","18.85","24.14","5.93","4.42","7.84","0","0.46","78.7","121.44","82.44","47.15","513456376","10/07/2018 08:28:19"
"462","248","מיטב מרום מסלול כללי","מרכזית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201212","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.00","2.15","-1.80","-3.95","401.29","1.40","","-0.47","9.76","17.81","22.93","5.62","4.22","7.85","0.12","0.42","79.4","121.85","83.58","46.05","513456376","10/07/2018 08:28:19"
"463","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201201","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.65","3.24","-8.29","-9.88","890.2","0.64","","1.99","1.99","37.34","21.95","11.16","4.05","7.87","-0.24","0.28","82.4","236.65","140.74","100.47","513456376","10/07/2018 08:28:19"
"464","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201202","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.58","2.81","-7.22","-8.45","880.99","0.64","","-0.03","1.96","36.52","20.76","10.93","3.84","7.87","-0.36","0.26","82.6","238.72","146.19","107.21","513456376","10/07/2018 08:28:19"
"465","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201203","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.53","1.91","-6.99","-7.37","882.97","0.64","","1.12","3.1","33.45","21.65","10.1","4","7.87","-0.48","0.3","82.5","241.63","148.48","108.1","513456376","10/07/2018 08:28:19"
"466","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201204","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.73","2.60","-6.17","-7.04","884.1","0.64","","0.99","4.12","29.1","20.16","8.89","3.74","7.83","-0.48","0.31","82.3","243.73","148.13","105.14","513456376","10/07/2018 08:28:19"
"467","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201205","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.50","3.46","-12.53","-14.49","850.97","0.64","","-2.07","1.97","24.8","14.95","7.66","2.83","7.85","-0.48","0.16","82","223.1","148.94","108.32","513456376","10/07/2018 08:28:19"
"468","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201206","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.43","1.41","-10.21","-10.19","838.09","0.64","","-0.27","1.69","21.34","14.35","6.66","2.72","7.85","-0.6","0.14","81.5","221.52","153.64","113.38","513456376","10/07/2018 08:28:19"
"469","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201207","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.60","3.64","-9.73","-11.77","843.9","0.64","","2.16","3.89","20.66","16.77","6.46","3.15","7.9","-0.84","0.24","81.4","227.41","161.71","122.5","513456376","10/07/2018 08:28:19"
"470","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201208","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.85","2.91","-14.37","-15.43","831.32","0.64","","0.39","4.29","19.19","20.58","6.03","3.81","7.78","-0.6","0.29","81.2","217.17","150.95","111.71","513456376","10/07/2018 08:28:19"
"471","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201209","01/01/1970","כלל האוכלוסיה","כללי","כללי","0.96","1.64","-7.98","-8.66","837.3","0.64","","1.83","6.2","20.09","20.65","6.29","3.83","7.78","-0.48","0.35","81.4","223.83","148.68","108.64","513456376","10/07/2018 08:28:19"
"472","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201210","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.43","2.85","-7.66","-9.08","844.22","0.64","","1.97","8.29","20.11","19.67","6.3","3.66","7.73","-0.48","0.39","81.1","222.67","144.96","105.78","513456376","10/07/2018 08:28:19"
"473","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201211","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.42","2.52","-5.98","-7.08","843.72","0.64","","0.84","9.2","18.63","23.49","5.86","4.31","7.64","-0.12","0.46","81.3","223.37","144.62","104.9","513456376","10/07/2018 08:28:19"
"474","251","מיטב מרתון גמל","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201212","01/01/1970","כלל האוכלוסיה","כללי","כללי","1.59","2.69","-11.14","-12.24","830.44","0.64","","-0.08","9.12","18.16","22.96","5.72","4.22","7.65","0.12","0.44","82.2","225.55","147.74","105.5","513456376","10/07/2018 08:28:19"
"475","253","כלל תמר אג""ח עד 25% מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201201","01/04/1979","כלל האוכלוסיה","אג""ח","משולב מניות","10.51","75.11","-72.55","-137.15","13309.76","1.12","","2.57","2.57","40.3","32.37","11.95","5.77","8.39","1.8","0.35","79.2","4231.11","3095.43","1736.62","512244146","10/07/2018 08:28:19"
"476","253","כלל תמר אג""ח עד 25% מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201202","01/04/1979","כלל האוכלוסיה","אג""ח","משולב מניות","10.66","60.71","-71.20","-121.25","13246.01","1.12","","0.52","3.1","39.44","32.12","11.72","5.73","8.39","1.8","0.36","79.6","4359.33","3302.03","1907.52","512244146","10/07/2018 08:28:19"
"477","253","כלל תמר אג""ח עד 25% מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201203","01/04/1979","כלל האוכלוסיה","אג""ח","משולב מניות","10.53","57.27","-89.81","-136.55","13223.28","1.12","","0.96","4.09","36","32.56","10.79","5.8","8.39","1.56","0.39","79.4","4567.21","3313.61","1948.32","512244146","10/07/2018 08:28:19"
"478","253","כלל תמר אג""ח עד 25% מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201204","01/04/1979","כלל האוכלוסיה","אג""ח","משולב מניות","10.75","58.53","-52.80","-100.58","13262.71","1.12","","1.17","5.31","30.95","30.49","9.4","5.47","8.33","1.44","0.39","79.2","4474.4","3128.57","1949.99","512244146","10/07/2018 08:28:19"
