"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"2796","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201401","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","1.01","2.42","-4.27","-5.68","704.52","0.80","0.00","0.43","0.43","14.51","57.03","4.62","9.45","3.43","2.76","1.79","88.9","4.67","5.5","112.93","513611509","10/07/2018 08:30:12"
"2797","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201402","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","1.66","3.09","-3.90","-5.33","703.92","0.80","0.00","0.74","1.17","14.92","53.76","4.74","8.99","3.29","2.04","1.81","89","4.87","5.65","115.32","513611509","10/07/2018 08:30:12"
"2798","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201403","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.09","1.67","-5.03","-6.61","700.86","0.80","0.00","0.57","1.75","16.25","49.99","5.15","8.45","3.11","2.04","1.82","89.4","4.69","8.47","114.67","513611509","10/07/2018 08:30:12"
"2799","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201404","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.66","0.83","-8.74","-8.91","694.75","0.80","0.00","0.47","2.23","16.56","46.03","5.24","7.87","2.9","1.8","1.83","89.3","4.79","8.48","115.14","513611509","10/07/2018 08:30:12"
"2800","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201405","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","1.52","1.99","-4.90","-5.37","694.94","0.80","0.00","0.87","3.12","17.5","46.19","5.52","7.89","2.9","1.2","1.88","88.3","4.69","8.81","118.04","513611509","10/07/2018 08:30:12"
"2801","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201406","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.56","0.77","-9.49","-9.70","683.41","0.80","0.00","-0.2","2.91","17.66","41.39","5.57","7.17","2.68","1.2","1.78","88.1","4.45","12.34","117.07","513611509","10/07/2018 08:30:12"
"2802","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201407","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.48","0.90","-8.44","-8.86","674.45","0.80","0.00","0.06","2.97","17.13","39.11","5.41","6.82","2.64","1.08","1.71","87.8","4.32","11.86","115.86","513611509","10/07/2018 08:30:12"
"2803","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201408","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.45","0.54","-10.23","-10.32","675.44","0.80","0.00","1.76","4.79","19.08","39.23","5.99","6.84","2.65","0.96","1.8","87.7","4.47","12.43","123.09","513611509","10/07/2018 08:30:12"
"2804","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201409","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.53","1.32","-18.26","-19.05","656.93","0.80","0.00","0.15","4.94","19.64","38.84","6.16","6.78","2.65","0.84","1.76","86.8","4.58","22.66","122.18","513611509","10/07/2018 08:30:12"
"2805","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201410","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","1.11","0.67","-3.58","-3.14","661.52","0.80","0.00","1.24","6.24","19.52","38.79","6.12","6.78","2.65","0.84","1.83","87.2","4.5","23.32","127.21","513611509","10/07/2018 08:30:12"
"2806","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201411","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","0.69","3.46","-30.27","-33.04","631.3","0.80","0.00","0.51","6.79","21.09","36.68","6.59","6.45","2.56","0.72","1.82","86.4","4.39","12.58","132.15","513611509","10/07/2018 08:30:12"
"2807","1037","ילין לפידות קופת גמל מסלול אג""ח","תגמולים ואישית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201412","11/10/2004","כלל האוכלוסיה","אג""ח","אג""ח","1.31","2.59","-7.26","-8.54","616.42","0.80","0.00","-0.95","5.77","19.04","36.53","5.98","6.43","2.57","0.72","1.68","86.3","3.91","14.66","131.26","513611509","10/07/2018 08:30:12"
"2808","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201401","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","44.91","18.35","51.69","78.25","4313.99","0.87","","-0.3","-0.3","18.96","82.43","5.96","12.78","5.22","3.72","1.72","89.8","1055.74","618.73","711.27","513611509","10/07/2018 08:30:12"
"2809","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201402","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","46.93","14.03","40.96","73.86","4450.36","0.87","","1.51","1.21","20.37","80.84","6.37","12.58","5.18","3.24","1.76","89.4","1103.15","646.99","711.08","513611509","10/07/2018 08:30:12"
"2810","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201403","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","54.65","14.11","32.77","73.31","4563.2","0.87","","0.96","2.18","21.81","74.8","6.8","11.82","4.94","3","1.77","89.8","1128.23","697.58","738.72","513611509","10/07/2018 08:30:12"
"2811","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201404","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","48.92","12.77","23.32","59.47","4635.84","0.87","","0.36","2.54","21.83","66.39","6.8","10.72","4.51","2.88","1.75","89.6","1134.8","697.71","740.34","513611509","10/07/2018 08:30:12"
"2812","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201405","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","48.36","16.95","7.83","39.24","4724.67","0.87","","1.14","3.71","24.27","65.18","7.51","10.56","4.48","2.64","1.78","88.3","1164.66","712.8","756.61","513611509","10/07/2018 08:30:12"
"2813","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201406","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","54.21","15.40","9.39","48.20","4766.73","0.87","","-0.06","3.65","25.33","59.13","7.82","9.74","4.3","2.64","1.7","88.2","1161.87","726.96","756.82","513611509","10/07/2018 08:30:12"
"2814","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201407","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","53.57","17.56","-6.03","29.98","4777.11","0.87","","-0.34","3.3","24.87","54.12","7.68","9.04","4.22","2.64","1.58","88.1","1171.62","714.14","745.31","513611509","10/07/2018 08:30:12"
"2815","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201408","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","50.71","14.66","-13.87","22.18","4888.97","0.87","","1.94","5.3","29.72","53.56","9.06","8.96","4.2","2.52","1.65","88","1246.23","767.27","792.6","513611509","10/07/2018 08:30:12"
"2816","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201409","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","48.36","14.53","-35.30","-1.47","4880.97","0.87","","-0.06","5.24","31.43","52.41","9.54","8.79","4.21","2.16","1.59","88","1279.26","795.28","813.91","513611509","10/07/2018 08:30:12"
"2817","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201410","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","46.67","13.95","-25.62","7.10","4916.13","0.87","","0.65","5.92","28.49","50.54","8.72","8.53","4.18","2.16","1.58","88.1","1305.83","820.63","844.35","513611509","10/07/2018 08:30:12"
"2818","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201411","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","54.25","15.49","-33.95","4.81","4974.05","0.87","","1.15","7.14","31.56","49.08","9.57","8.31","4.13","2.16","1.61","87.6","1305.14","778.73","863.76","513611509","10/07/2018 08:30:12"
"2819","1038","ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות","קרנות השתלמות","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201412","11/10/2004","כלל האוכלוסיה","אג""ח","משולב מניות","88.29","19.70","-42.47","26.12","4949.98","0.87","","-0.94","6.14","29.4","47.47","8.97","8.08","4.19","2.4","1.5","87.6","1270.76","790.99","844.66","513611509","10/07/2018 08:30:12"
"2820","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201401","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.25","1.27","0.31","-0.71","532.86","0.66","","0.35","0.35","14.96","68.05","4.76","10.94","4.3","3","1.72","88.7","50.14","16.56","68.11","513611509","10/07/2018 08:30:12"
"2821","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201402","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.37","4.43","-0.03","-4.09","533.54","0.66","","0.96","1.31","15.8","65.49","5.01","10.6","4.23","2.52","1.74","88.7","51.53","17.22","68.63","513611509","10/07/2018 08:30:12"
"2822","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201403","11/10/2004","כלל האוכלוסיה","כללי","כללי","-0.62","1.85","-0.26","-2.73","533.68","0.66","","0.59","1.91","17.05","59.67","5.39","9.81","3.94","2.4","1.74","89","49.98","19.41","69.14","513611509","10/07/2018 08:30:12"
"2823","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201404","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.00","2.53","-1.43","-3.96","531.26","0.66","","0.35","2.27","17.26","53.27","5.45","8.92","3.55","2.16","1.74","89","47.28","19.33","69.1","513611509","10/07/2018 08:30:12"
"2824","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201405","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.00","3.67","-0.40","-4.07","531.17","0.66","","0.81","3.1","18.62","52.19","5.86","8.76","3.53","1.68","1.76","88.1","47.35","19.94","70.57","513611509","10/07/2018 08:30:12"
"2825","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201406","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.00","1.61","0.86","-0.75","528.77","0.66","","-0.26","2.83","18.97","46.66","5.96","7.96","3.32","1.68","1.65","88","46.41","22.52","69.39","513611509","10/07/2018 08:30:12"
"2826","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201407","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.00","2.31","-3.13","-5.44","522.12","0.66","","-0.18","2.64","18.39","42.66","5.79","7.36","3.22","1.56","1.55","87.6","44.98","21.74","68.5","513611509","10/07/2018 08:30:12"
"2827","1039","ילין לפידות קופה מרכזית לפיצויים","מרכזית לפיצויים","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201408","11/10/2004","כלל האוכלוסיה","כללי","כללי","0.00","3.86","-10.35","-14.21","515.86","0.66","","1.61","4.3","21.56","42.31","6.72","7.31","3.2","1.56","1.62","87.4","46.26","23.09","72.44","513611509","10/07/2018 08:30:12"
