"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"2235","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201503","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","-0.03","0.00","2.82","2.79","37.39","0.60","0.72","-0.62","3.55","55.92","82.55","15.96","12.79","9.08","4.68","1.4","95.5","33.23","31.35","32.97","511880460","10/07/2018 08:31:02"
"2236","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201504","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","0.68","0.01","2.37","3.04","39.76","0.60","0.72","-1.59","1.9","52.66","77.39","15.14","12.15","9.15","3.96","1.28","95.9","34.29","32.4","33.67","511880460","10/07/2018 08:31:02"
"2237","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201505","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","-0.56","0.01","1.77","1.20","41.43","0.60","0.72","1.22","3.15","56.91","92.14","16.2","13.95","8.49","4.44","1.46","95.8","35.97","33.96","34.97","511880460","10/07/2018 08:31:02"
"2238","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201506","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","0.11","0.00","0.21","0.32","40.02","0.60","0.72","-4.14","-1.12","46.4","90.94","13.55","13.81","8.56","4.56","1.25","95.7","36.02","34.18","35.19","511880460","10/07/2018 08:31:02"
"2239","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201507","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","-0.22","0.00","1.08","0.86","41.52","0.60","0.72","1.61","0.47","42.2","87.95","12.45","13.45","8.51","4.68","1.26","95.7","36.96","35.11","36.06","511880460","10/07/2018 08:31:02"
"2240","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201508","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","-0.15","0.00","-0.88","-1.03","39.12","0.60","0.72","-3.16","-2.71","36.04","85.61","10.8","13.17","8.61","4.44","1.1","95.6","35.6","33.86","34.79","511880460","10/07/2018 08:31:02"
"2241","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201509","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","0.04","0.01","0.09","0.12","37.84","0.60","0.72","-3.54","-6.15","29.54","69.83","9.01","11.17","8.62","3.48","0.86","95.6","34.28","32.64","33.52","511880460","10/07/2018 08:31:02"
"2242","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201510","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","-0.08","0.00","-0.12","-0.20","40.31","0.60","0.72","7.14","0.55","41.42","79.43","12.25","12.4","9.06","4.56","1.02","95.6","36.94","35.15","36.13","511880460","10/07/2018 08:31:02"
"2243","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201511","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","0.09","0.30","0.38","0.17","40.42","0.60","0.72","-0.1","0.45","41.63","77.74","12.3","12.19","9.07","4.2","1","95.6","36.94","34.99","36.09","511880460","10/07/2018 08:31:02"
"2244","817","אנליסט גמל מניות בחו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201512","22/12/2002","כלל האוכלוסיה","מניות","מניות חו""ל","1.18","0.00","-0.05","1.13","41.1","0.60","0.72","-1.09","-0.65","42.92","70.02","12.64","11.2","9.05","3.84","0.9","95.4","38.21","36.11","37.6","511880460","10/07/2018 08:31:02"
"2245","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201501","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.45","0.02","1.45","1.88","8.22","0.60","0.08","1.81","1.81","18.88","36.63","5.93","6.44","6.34","-1.08","0.82","92.6","1.2","6.35","6.99","511880460","10/07/2018 08:31:02"
"2246","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201502","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.02","0.00","1.02","1.04","9.33","0.60","0.08","0.74","2.56","18.51","34.26","5.82","6.07","6.28","-1.32","0.81","93.1","1.94","7.25","7.92","511880460","10/07/2018 08:31:02"
"2247","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201503","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.56","0.00","0.35","0.91","10.32","0.60","0.08","1.04","3.63","20.13","34.64","6.3","6.13","6.28","-1.44","0.84","93.7","1.92","7.32","8.02","511880460","10/07/2018 08:31:02"
"2248","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201504","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","-0.22","0.00","0.33","0.11","10.21","0.60","0.08","-2.08","1.47","16.45","31.32","5.21","5.6","6.39","-1.44","0.69","93.3","1.9","7.42","7.8","511880460","10/07/2018 08:31:02"
"2249","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201505","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","-0.10","0.00","0.13","0.03","10.27","0.60","0.08","0.44","1.92","13.63","31.51","4.35","5.63","6.39","-1.08","0.7","91.8","1.93","8.19","8.67","511880460","10/07/2018 08:31:02"
"2250","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201506","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.00","0.00","-0.19","-0.19","9.75","0.60","0.08","-3.23","-1.37","8.44","26.56","2.74","4.82","6.6","-2.16","0.47","91.5","1.83","7.96","8.41","511880460","10/07/2018 08:31:02"
"2251","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201507","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.00","0.00","-0.05","-0.05","9.8","0.60","0.08","1.09","-0.3","6.86","28.72","2.24","5.18","6.59","-1.92","0.53","91.6","1.88","7.99","8.51","511880460","10/07/2018 08:31:02"
"2252","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201508","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.04","0.00","-0.46","-0.42","9.61","0.60","0.08","2.29","1.99","8.55","31.09","2.77","5.56","6.64","-1.92","0.63","91.1","1.82","8.18","8.73","511880460","10/07/2018 08:31:02"
"2253","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201509","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.00","0.00","-0.16","-0.16","9.45","0.60","0.08","-0.01","1.98","10.73","32.98","3.46","5.87","6.59","-2.04","0.65","90.9","1.76","8.17","8.73","511880460","10/07/2018 08:31:02"
"2254","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201510","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","-0.03","0.00","-0.03","-0.06","9.46","0.60","0.08","0.84","2.83","13.06","34.5","4.18","6.11","6.58","-1.92","0.69","91","1.91","8.24","8.81","511880460","10/07/2018 08:31:02"
"2255","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201511","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","1.40","0.00","0.00","1.40","10.84","0.60","0.08","-0.15","2.68","13.75","29.47","4.39","5.3","6.42","-2.76","0.62","91.8","2.24","8.81","9.18","511880460","10/07/2018 08:31:02"
"2256","818","אנליסט גמל חו""ל","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201512","22/12/2002","כלל האוכלוסיה","חו""ל","חו""ל","0.00","0.00","0.31","0.31","11.16","0.60","0.08","0.11","2.79","16.52","32.33","5.23","5.76","6.32","-2.4","0.66","91.9","2.22","8.79","9.23","511880460","10/07/2018 08:31:02"
"2257","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201501","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.11","-0.86","-0.97","120.17","0.00","","","","","","","","","","","95.2","23.73","15.81","16.36","512205204","10/07/2018 08:31:02"
"2258","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201502","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.05","0.00","-0.05","122.39","0.00","","","","","","","","","","","95.1","25.04","16.95","17.4","512205204","10/07/2018 08:31:02"
"2259","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201503","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.13","0.00","-0.13","122.76","0.00","","","","","","","","","","","94.9","25.05","16.72","19.3","512205204","10/07/2018 08:31:02"
"2260","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201504","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.28","53.98","53.70","176.1","0.00","","","","","","","","","","","95.3","41.83","24.05","29.88","512205204","10/07/2018 08:31:02"
"2261","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201505","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.10","8.14","8.04","184.34","0.00","","","","","","","","","","","94.6","41.74","27.07","30.34","512205204","10/07/2018 08:31:02"
"2262","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201506","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.04","0.00","-0.04","179.49","0.00","","","","","","","","","","","94.7","40.21","25.98","29","512205204","10/07/2018 08:31:02"
"2263","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201507","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.24","-0.27","-0.51","181.98","0.00","","","","","","","","","","","94.6","41.46","26.42","29.55","512205204","10/07/2018 08:31:02"
"2264","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201508","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.21","0.00","-0.21","180.68","0.00","","","","","","","","","","","94.7","39","25.75","29.06","512205204","10/07/2018 08:31:02"
"2265","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201509","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.05","0.00","-0.05","177.94","0.00","","","","","","","","","","","94.8","37.11","25.08","28.45","512205204","10/07/2018 08:31:02"
"2266","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201510","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.20","-0.44","-0.64","180.43","0.00","","","","","","","","","","","94.8","39.33","26.38","29.73","512205204","10/07/2018 08:31:02"
"2267","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201511","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.06","0.00","-0.06","179.51","0.00","","","","","","","","","","","94.8","39.1","26.44","29.51","512205204","10/07/2018 08:31:02"
"2268","820","הראל פרופיל אישי למעסיק","מרכזית לפיצויים","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201512","29/01/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.36","-1.57","-1.93","176.63","0.00","","","","","","","","","","","94.7","39.92","26.39","29.32","512205204","10/07/2018 08:31:02"
"2269","826","מנורה מבטחים תגמולים ופיצויים מסלול כללי","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201501","09/04/2003","כלל האוכלוסיה","כללי","כללי","9.97","11.19","26.58","25.36","3177.57","0.81","0.99","0.85","0.85","27.97","40.29","8.57","7.01","4.21","0.84","1.26","83.4","778.04","751.18","567.41","512245812","10/07/2018 08:31:02"
"2270","826","מנורה מבטחים תגמולים ופיצויים מסלול כללי","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201502","09/04/2003","כלל האוכלוסיה","כללי","כללי","9.20","12.65","20.73","17.28","3272.45","0.81","0.99","2.5","3.37","30.38","42.06","9.25","7.27","4.28","0.84","1.37","83.3","847.1","779.18","602.89","512245812","10/07/2018 08:31:02"
