"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"739","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201706","01/04/1978","עובדי סקטור מסויים","כללי","כללי","15.55","8.94","-17.41","-10.80","1509.88","0.22","","-0.3","2.28","7.38","25.99","2.4","4.73","3.73","0.6","0.91","88.9","520.06","470.59","224.96","510930654","10/07/2018 08:32:46"
"740","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201707","01/04/1978","עובדי סקטור מסויים","כללי","כללי","19.65","9.10","-18.37","-7.82","1517.49","0.22","","1.04","3.34","8.91","24.68","2.89","4.51","3.66","0.6","0.95","89.1","535.18","474.81","231.57","510930654","10/07/2018 08:32:46"
"741","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201708","01/04/1978","עובדי סקטור מסויים","כללי","כללי","15.37","7.38","-13.91","-5.92","1512.39","0.22","","0.07","3.41","6.86","24.11","2.24","4.41","3.67","0.36","0.94","88.7","520.47","462.71","230.29","510930654","10/07/2018 08:32:46"
"742","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201709","01/04/1978","עובדי סקטור מסויים","כללי","כללי","15.36","6.87","-14.27","-5.78","1512.09","0.22","","0.38","3.8","6.96","22.71","2.27","4.18","3.63","0.48","0.93","88.5","533.52","444.17","231.17","510930654","10/07/2018 08:32:46"
"743","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201710","01/04/1978","עובדי סקטור מסויים","כללי","כללי","15.01","4.75","-18.44","-8.18","1517.23","0.22","","0.9","4.74","7.95","22.74","2.58","4.18","3.63","0.6","0.98","88.4","561.47","467","243.82","510930654","10/07/2018 08:32:46"
"744","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201711","01/04/1978","עובדי סקטור מסויים","כללי","כללי","14.95","5.62","-18.68","-9.35","1517.44","0.22","","0.65","5.42","7","23","2.28","4.23","3.63","0.48","1.03","88.6","571.48","472.46","235.07","510930654","10/07/2018 08:32:46"
"745","419","השתלמות רופאים כללי","קרנות השתלמות","ההסתדרות הרפואית בישראל","יהב רופאים - חברה לניהול קופות גמל בע""מ","201712","01/04/1978","עובדי סקטור מסויים","כללי","כללי","15.09","7.02","-24.13","-16.06","1512.72","0.22","","0.77","6.23","9.44","24.47","3.05","4.48","3.62","0.48","1.11","88.6","583.95","477.57","251.35","510930654","10/07/2018 08:32:46"
"746","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201701","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.92","1.47","-3.63","-3.18","212.87","0.47","","0.23","0.23","10.11","23.33","3.26","4.28","3.99","0.36","0.73","91","74.93","66.85","39.18","510930670","10/07/2018 08:32:46"
"747","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201702","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.90","0.68","-3.57","-2.35","211.53","0.47","","0.49","0.72","8.65","23.8","2.8","4.36","3.99","0.6","0.76","91","75.69","66.87","39.65","510930670","10/07/2018 08:32:46"
"748","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201703","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.92","1.07","-1.60","-0.75","211.23","0.47","","0.25","0.97","8","22.99","2.6","4.23","3.98","0.6","0.76","90.1","75.77","66.7","35.99","510930670","10/07/2018 08:32:46"
"749","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201704","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.94","0.90","-1.97","-0.93","212.18","0.47","","0.93","1.91","8.93","22.83","2.89","4.2","3.98","0.72","0.81","90.5","76.65","68.03","30.43","510930670","10/07/2018 08:32:46"
"750","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201705","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.91","1.74","-2.44","-2.27","211.6","0.47","","0.83","2.76","8.62","26.78","2.79","4.86","3.79","0.72","0.97","90.3","78.13","69.55","33.76","510930670","10/07/2018 08:32:46"
"751","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201706","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.89","0.84","-1.09","-0.04","210.9","0.47","","-0.27","2.48","8.37","26.95","2.72","4.89","3.79","0.84","0.95","90.2","77.4","68.39","30.59","510930670","10/07/2018 08:32:46"
"752","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201707","01/04/1978","עובדי סקטור מסויים","כללי","כללי","2.98","0.87","-1.90","0.21","213.27","0.47","","1.06","3.57","9.9","25.52","3.2","4.65","3.71","0.84","0.98","90.5","78.15","67.63","30.83","510930670","10/07/2018 08:32:46"
"753","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201708","01/04/1978","עובדי סקטור מסויים","כללי","כללי","2.21","0.97","-1.66","-0.42","213.02","0.47","","0.12","3.69","7.8","25.31","2.54","4.62","3.71","0.72","0.98","90.2","77.57","67.86","28.88","510930670","10/07/2018 08:32:46"
"754","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201709","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.85","1.00","-1.72","-0.87","212.95","0.47","","0.44","4.15","8.03","23.44","2.61","4.3","3.64","0.72","0.97","90.3","78.86","66.31","31.02","510930670","10/07/2018 08:32:46"
"755","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201710","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.83","1.02","-2.03","-1.22","213.71","0.47","","0.97","5.16","8.93","22.85","2.89","4.2","3.62","0.84","1.01","89.8","82.97","71.23","33.25","510930670","10/07/2018 08:32:46"
"756","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201711","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.81","0.51","-2.33","-1.03","213.86","0.47","","0.59","5.78","7.97","22.9","2.59","4.21","3.62","0.72","1.05","89.8","84.23","71.39","34.8","510930670","10/07/2018 08:32:46"
"757","420","יהב קרן השתלמות וחסכון פ.ר.ח - מסלול כללי","קרנות השתלמות","אחר","יהב - פ.ר.ח. - חברה לניהול קופות גמל בע""מ","201712","01/04/1978","עובדי סקטור מסויים","כללי","כללי","1.83","1.46","-2.49","-2.12","213.21","0.47","","0.73","6.55","10.33","24.17","3.33","4.42","3.61","0.6","1.12","89.2","84.83","71.7","36.52","510930670","10/07/2018 08:32:46"
"758","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201701","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","7.70","4.47","-4.53","-1.30","807.13","0.33","","-0.16","-0.16","8.43","27.52","2.73","4.98","4.72","0.6","0.69","88","276.69","185.04","137.71","520034968","10/07/2018 08:32:46"
"759","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201702","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","6.93","7.43","-3.10","-3.60","807.85","0.33","","0.56","0.4","6.97","27.59","2.27","4.99","4.72","0.72","0.71","88.3","277.15","180.63","137.23","520034968","10/07/2018 08:32:46"
"760","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201703","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","10.33","8.00","-3.02","-0.69","808.46","0.33","","0.19","0.59","6.5","26.8","2.12","4.86","4.72","0.84","0.71","88.7","285.82","188.17","129.21","520034968","10/07/2018 08:32:46"
"761","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201704","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","12.00","4.20","-4.71","3.09","819.56","0.33","","1.02","1.62","7.76","26.54","2.52","4.82","4.71","0.96","0.75","88.8","290.1","192.72","124.68","520034968","10/07/2018 08:32:46"
"762","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201705","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","8.49","6.13","-5.11","-2.75","819.8","0.33","","0.39","2.01","7.25","30.95","2.36","5.54","4.45","0.96","0.87","88.7","288.15","185.44","120.37","520034968","10/07/2018 08:32:46"
"763","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201706","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","7.69","5.08","-4.99","-2.38","812.36","0.33","","-0.59","1.41","7.01","30.75","2.28","5.51","4.46","0.96","0.83","88.3","287.03","175.15","118.12","520034968","10/07/2018 08:32:46"
"764","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201707","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","9.21","10.49","-3.22","-4.50","814.12","0.33","","0.8","2.22","8.16","28.12","2.65","5.08","4.32","0.84","0.83","88.2","289.23","172.68","120.78","520034968","10/07/2018 08:32:46"
"765","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201708","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","8.01","6.02","-2.51","-0.52","814.8","0.33","","0.18","2.41","6.41","28.21","2.09","5.1","4.32","0.96","0.84","88.2","279.04","166.82","122.35","520034968","10/07/2018 08:32:46"
"766","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201709","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","1.63","4.77","-3.43","-6.57","812.06","0.33","","0.5","2.92","6.07","25.89","1.98","4.71","4.23","0.96","0.82","87.9","284.69","169","129.98","520034968","10/07/2018 08:32:46"
"767","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201710","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","16.32","6.10","-1.71","8.51","827.9","0.33","","0.93","3.87","7.23","25.09","2.35","4.58","4.2","0.96","0.86","87.9","292.83","173.33","134.07","520034968","10/07/2018 08:32:46"
"768","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201711","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","7.65","6.07","-4.77","-3.19","830.09","0.33","","0.68","4.58","6.82","25.05","2.22","4.57","4.2","0.84","0.89","87.8","302.62","175.2","134.92","520034968","10/07/2018 08:32:46"
"769","423","קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","קרנות השתלמות","אחר","החברה המנהלת של קרן השתלמות של עובדי חברת החשמל לישראל בע""מ","201712","02/04/1978","עובדי מפעל/גוף מסויים","כללי","כללי","7.61","4.79","-3.67","-0.85","835.38","0.33","","0.77","5.39","9.35","26.48","3.02","4.81","4.19","0.72","0.96","87.9","311.16","175.98","135.41","520034968","10/07/2018 08:32:46"
